Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag
0.0,0.4167793814161888,0.29409965133894955,0.157211621356386,0.08473027271186212,0.178590909632406
1.0e-6,0.416779381416218,0.294099651338955,0.157211621356386,0.08473027271186212,0.178590909632406
3.985465712656505e-6,0.4167793814163042,0.2940996513389711,0.15721162135638608,0.08473027271186213,0.1785909096324061
1.3336342098287894e-5,0.41677938141656456,0.29409965133902005,0.15721162135638636,0.08473027271186234,0.17859090963240642
3.6190245382163405e-5,0.41677938141713866,0.2940996513391289,0.15721162135638694,0.08473027271186362,0.17859090963240754
6.980593026710587e-5,0.41677938141782017,0.2940996513392618,0.15721162135638758,0.08473027271186725,0.17859090963240984
0.00013490784595964454,0.4167793814186083,0.2940996513394335,0.15721162135638578,0.08473027271187857,0.1785909096324136
0.00023490784595964453,0.4167793814187134,0.2940996513395196,0.15721162135636885,0.08473027271189866,0.17859090963240823
0.0003349078459596445,0.41677938141809556,0.2940996513394701,0.1572116213563411,0.0847302727119063,0.17859090963238744
0.0004349078459596445,0.41677938141743126,0.29409965133936244,0.15721162135633857,0.08473027271187757,0.1785909096323716
0.0005349078459596445,0.4167793814171256,0.2940996513392455,0.1572116213564038,0.08473027271178682,0.17859090963238594
0.0006349078459596446,0.41677938141723403,0.2940996513391402,0.15721162135653008,0.08473027271162806,0.1785909096324218
0.0007349078459596446,0.41677938141755483,0.29409965133904453,0.15721162135663666,0.08473027271143634,0.17859090963242466
0.0008349078459596446,0.4167793814178168,0.29409965133893656,0.15721162135661926,0.08473027271127732,0.1785909096323339
0.0009349078459596447,0.41677938141786497,0.29409965133877713,0.15721162135644515,0.08473027271120134,0.17859090963214458
0.0010349078459596446,0.4167793814177459,0.2940996513385247,0.15721162135619804,0.08473027271120345,0.17859090963192806
0.0011349078459596447,0.4167793814176454,0.294099651338165,0.1572116213560173,0.08473027271123586,0.1785909096317843
0.0012349078459596447,0.4167793814177249,0.29409965133774,0.15721162135598132,0.08473027271126016,0.1785909096317642
0.0013349078459596448,0.416779381417986,0.29409965133734695,0.15721162135605143,0.08473027271127927,0.17859090963183497
0.0014349078459596448,0.41677938141827436,0.2940996513370906,0.15721162135612607,0.08473027271131331,0.17859090963191682
0.0015349078459596449,0.4167793814184178,0.2940996513370137,0.1572116213561397,0.08473027271135643,0.17859090963194926
0.001634907845959645,0.4167793814183726,0.2940996513370622,0.15721162135610178,0.08473027271137641,0.17859090963192537
0.001734907845959645,0.4167793814182481,0.29409965133712357,0.1572116213560511,0.08473027271136045,0.17859090963187318
0.001834907845959645,0.4167793814181987,0.29409965133711524,0.15721162135599667,0.08473027271134352,0.17859090963181723
0.001934907845959645,0.41677938141829385,0.2940996513370443,0.15721162135591774,0.08473027271137364,0.17859090963176202
0.002034907845959645,0.4167793814184878,0.29409965133698435,0.15721162135581168,0.08473027271145041,0.1785909096317051
0.002134907845959645,0.41677938141869514,0.2940996513369911,0.15721162135572256,0.08473027271151522,0.17859090963165739
0.0022349078459596447,0.41677938141887827,0.2940996513370446,0.1572116213557078,0.08473027271151087,0.17859090963164234
0.0023349078459596446,0.4167793814190581,0.2940996513370728,0.15721162135578323,0.08473027271144182,0.17859090963167598
0.0024349078459596444,0.4167793814192583,0.2940996513370263,0.1572116213559079,0.08473027271136527,0.17859090963174942
0.0025349078459596442,0.4167793814194622,0.2940996513369189,0.1572116213560194,0.08473027271132978,0.17859090963183072
0.002634907845959644,0.41677938141963533,0.29409965133679367,0.15721162135608183,0.08473027271133793,0.17859090963188956
0.002734907845959644,0.41677938141977566,0.29409965133666266,0.15721162135609917,0.08473027271137017,0.17859090963192012
0.0028349078459596437,0.4167793814199233,0.29409965133649973,0.15721162135609346,0.08473027271142405,0.17859090963194063
0.0029349078459596435,0.41677938142011206,0.29409965133629773,0.15721162135607897,0.08473027271150856,0.178590909631968
0.0030349078459596434,0.4167793814203172,0.2940996513361159,0.1572116213560585,0.08473027271160456,0.17859090963199553
0.003134907845959643,0.41677938142046644,0.29409965133603977,0.1572116213560375,0.08473027271165609,0.17859090963200147
0.003234907845959643,0.4167793814205046,0.29409965133608323,0.1572116213560299,0.0847302727116191,0.17859090963197724
0.003334907845959643,0.41677938142044907,0.2940996513361393,0.15721162135604783,0.08473027271151336,0.17859090963194285
0.0034349078459596427,0.4167793814203777,0.2940996513360535,0.15721162135608682,0.08473027271141056,0.1785909096319284
0.0035349078459596425,0.41677938142036236,0.2940996513357627,0.15721162135612463,0.08473027271136702,0.17859090963194102
0.0036349078459596423,0.41677938142041404,0.2940996513353648,0.15721162135613942,0.08473027271137629,0.17859090963195845
0.003734907845959642,0.41677938142048276,0.29409965133504284,0.15721162135613134,0.08473027271139247,0.178590909631959
0.003834907845959642,0.4167793814205048,0.2940996513349168,0.15721162135612227,0.0847302727113897,0.1785909096319497
0.003934907845959642,0.4167793814204508,0.2940996513349592,0.15721162135613265,0.08473027271138638,0.17859090963195726
0.0040349078459596425,0.4167793814203343,0.2940996513350445,0.15721162135615901,0.08473027271141322,0.17859090963199323
0.004134907845959643,0.4167793814201913,0.2940996513350641,0.1572116213561774,0.08473027271147186,0.17859090963203722
0.004234907845959643,0.41677938142005244,0.29409965133499044,0.15721162135616681,0.08473027271153372,0.17859090963205726
0.004334907845959643,0.41677938141993137,0.29409965133485144,0.15721162135612926,0.084730272711572,0.17859090963204236
0.004434907845959644,0.4167793814198285,0.29409965133467486,0.157211621356084,0.08473027271158376,0.17859090963200808
0.004534907845959644,0.41677938141974297,0.2940996513344799,0.15721162135604452,0.0847302727115806,0.17859090963197183
0.004634907845959644,0.4167793814196781,0.29409965133430627,0.1572116213560103,0.08473027271157002,0.1785909096319367
0.004734907845959644,0.41677938141963894,0.29409965133421845,0.15721162135597821,0.08473027271155459,0.17859090963190113
0.004834907845959645,0.4167793814196204,0.29409965133425364,0.1572116213559554,0.08473027271154406,0.17859090963187607
0.004934907845959645,0.4167793814196003,0.2940996513343658,0.1572116213559529,0.08473027271155623,0.17859090963187962
0.005034907845959645,0.4167793814195491,0.29409965133444255,0.15721162135596656,0.08473027271159969,0.17859090963191226
0.005134907845959645,0.4167793814194524,0.29409965133439436,0.15721162135597527,0.08473027271166045,0.17859090963194876
0.005234907845959646,0.4167793814193283,0.2940996513342324,0.1572116213559632,0.08473027271171055,0.17859090963196192
0.005334907845959646,0.4167793814192171,0.29409965133405336,0.1572116213559384,0.08473027271173114,0.17859090963194985
0.005434907845959646,0.41677938141914933,0.2940996513339481,0.1572116213559247,0.08473027271172523,0.178590909631935
0.0055349078459596465,0.4167793814191215,0.2940996513339263,0.15721162135593436,0.08473027271170983,0.17859090963193616
